factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.0001,1e-05,True,0.0011810874080525335,0.0009532220927739173,0.0909708920615554,0.15715819638897166,0.0021343095008264507,0.18589704917105862,0.46206466978600896,14.4063139856879,18.378811008437943,0.27616762061495037,3.9724970227500425
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.0001,5e-05,True,0.0012045298734072263,0.0009609857203341072,0.09195155825668677,0.15531758362011738,0.0021655155937413337,0.32865746618979674,0.7050181410008541,15.45500362006556,20.61081374488932,0.3763606748110574,5.155810124823761
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.0001,5e-05,True,0.0012045298734072263,0.0009609857203341072,0.09195155825668677,0.15531758362011738,0.0021655155937413337,0.19899870710734407,0.4753823362573499,14.511956484050716,18.476092442264182,0.2763836291500058,3.9641359582134665
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.0001,0.0001,True,0.0012281249048855447,0.0009675277063680023,0.09325609872418272,0.15414691889740584,0.002195652611253547,0.3129707625236109,0.6937667912185052,15.352844897178981,20.542725045350757,0.38079602869489426,5.189880148171776
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.0001,0.0001,True,0.0012281249048855447,0.0009675277063680023,0.09325609872418272,0.15414691889740584,0.002195652611253547,0.2118917737606814,0.48844862539158873,14.580773046087844,18.544398873927197,0.2765568516309073,3.963625827839353
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.0001,0.0005,True,0.0013363400872319136,0.0010468964061176764,0.09984410898428953,0.14276968871309992,0.00238323649334959,0.26982447452558905,0.6618772384951904,14.97670292559425,20.316467868935803,0.39205276396960137,5.339764943341553
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.0001,0.0005,True,0.0013363400872319136,0.0010468964061176764,0.09984410898428953,0.14276968871309992,0.00238323649334959,0.24709954575085416,0.5239524147604977,14.78402081864808,18.754535470378947,0.27685286900964357,3.9705146517308663
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.0005,1e-05,True,0.0014071277625202843,0.0008869758060519149,0.09546187107801085,0.16391627771558082,0.0022941035685721993,0.23828881141079422,0.6339204578428828,14.515489931557719,20.008785633411954,0.39563164643208854,5.493295701854235
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.0005,1e-05,True,0.0014071277625202843,0.0008869758060519149,0.09546187107801085,0.16391627771558082,0.0022941035685721993,0.2762300609563043,0.5480366315948026,15.382811887884133,19.126965519579173,0.27180657063849833,3.74415363169504
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.0005,5e-05,True,0.0014069406451051657,0.0008973420577167272,0.09603214964408413,0.16203993035579944,0.002304282702821893,0.24120438665534366,0.6365561401779982,14.563780475390473,20.041034906280345,0.39535175352265456,5.477254430889872
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.0005,5e-05,True,0.0014069406451051657,0.0008973420577167272,0.09603214964408413,0.16203993035579944,0.002304282702821893,0.27309307143464784,0.5453778651370669,15.315841934668818,19.08493962719517,0.27228479370241904,3.7690976925263513
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.0005,0.0001,True,0.0014087580470682844,0.0009096377996065315,0.09683930086572468,0.16005951884766112,0.0023183958466748158,0.2443462905778009,0.6393360651629976,14.609921643342986,20.072484994302414,0.3949897745851967,5.462563350959428
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.0005,0.0001,True,0.0014087580470682844,0.0009096377996065315,0.09683930086572468,0.16005951884766112,0.0023183958466748158,0.27010947646252503,0.5428060737471188,15.24719519451931,19.0417882523007,0.2726965972845937,3.794593057781391
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.0005,0.0005,True,0.0014761805725352266,0.0010042637195083759,0.10214921077461869,0.14657746648943504,0.0024804442920436025,0.25334772718965537,0.6487141259356907,14.775277708284733,20.200618575946176,0.3953663987460353,5.425340867661443
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.0005,0.0005,True,0.0014761805725352266,0.0010042637195083759,0.10214921077461869,0.14657746648943504,0.0024804442920436025,0.25565447168594546,0.5318081554053484,14.932728678606672,18.86299302471445,0.27615368371940296,3.9302643461077764
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.001,1e-05,True,0.0015535205986625352,0.0008608971335323021,0.09854504848583745,0.16609544129799236,0.002414417732194837,0.23886116560194912,0.6343196203152115,14.561365580433664,20.04250602770511,0.39545845471326235,5.481140447271445
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.001,1e-05,True,0.0015535205986625352,0.0008608971335323021,0.09854504848583745,0.16609544129799236,0.002414417732194837,0.2704376034814748,0.5427721677156259,15.246454946932676,19.04342053850334,0.2723345642341511,3.7969655915706646
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.001,5e-05,True,0.0015557451012170771,0.0008702415949262557,0.09900217678392753,0.16455991186583652,0.002425986696143333,0.24037300007162235,0.6358312466997679,14.589351210988227,20.062083288526864,0.39545824662814555,5.472732077538637
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.001,5e-05,True,0.0015557451012170771,0.0008702415949262557,0.09900217678392753,0.16455991186583652,0.002425986696143333,0.26860892830192457,0.5413264959277478,15.206356815540659,19.018585603651875,0.2727175676258233,3.8122287881112165
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.001,0.0001,True,0.0015577675159039362,0.0008828709911220126,0.09958371424222268,0.16243103440398332,0.0024406385070259488,0.24175967093699677,0.6371797548210277,14.614998475331166,20.080446414674753,0.39542008388403094,5.465447939343587
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.001,0.0001,True,0.0015577675159039362,0.0008828709911220126,0.09958371424222268,0.16243103440398332,0.0024406385070259488,0.2666459021427524,0.5397754845997641,15.166698519000715,18.99592222737504,0.2731295824570117,3.8292237083743252
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.001,0.0005,True,0.0016240306589514848,0.0009742691273302346,0.10421933835194808,0.14970621679479934,0.0025982997862817195,0.24827744983608485,0.6444986243370148,14.729027082470177,20.176343033121476,0.3962211745009299,5.4473159506513
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.001,0.0005,True,0.0016240306589514848,0.0009742691273302346,0.10421933835194808,0.14970621679479934,0.0025982997862817195,0.25492497787546997,0.5310292958452482,14.925427536474688,18.862774598846215,0.2761043179697782,3.9373470623715274
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.005,1e-05,True,0.0022743976592690743,0.0008897658490359548,0.11163224633339541,0.16642207391544572,0.003164163508305029,0.2420095648816584,0.6363930951098971,14.610495818293186,20.101286220501546,0.3943835302282387,5.49079040220836
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.005,1e-05,True,0.0022743976592690743,0.0008897658490359548,0.11163224633339541,0.16642207391544572,0.003164163508305029,0.26019540731923707,0.5326301461111643,14.937789371844797,18.861201064801406,0.27243473879192726,3.923411692956609
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.005,5e-05,True,0.002278124690665317,0.0008955944715422404,0.11189914635047571,0.16546618195655738,0.0031737191622075575,0.24214082702537643,0.6367345483961406,14.61542602285288,20.10685230843133,0.3945937213707642,5.491426285578449
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.005,5e-05,True,0.002278124690665317,0.0008955944715422404,0.11189914635047571,0.16546618195655738,0.0031737191622075575,0.259101224922603,0.5318563545268165,14.922851082377694,18.8538610113833,0.27275512960421344,3.931009929005608
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.005,0.0001,True,0.002283645427450911,0.0009031501643349546,0.11224663611444385,0.16432027321508624,0.0031867955917858656,0.24217538218402862,0.6370069822090252,14.61986788173207,20.112283736738416,0.39483160002499657,5.492415855006346
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.005,0.0001,True,0.002283645427450911,0.0009031501643349546,0.11224663611444385,0.16432027321508624,0.0031867955917858656,0.2580334182924959,0.5311264336442117,14.907235525145158,18.846476436435548,0.2730930153517159,3.9392409112903906
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.005,0.0005,True,0.002340462767537014,0.0009667499015447942,0.11494515482769097,0.15570960808908096,0.0033072126690818085,0.2421059291250835,0.6388265222828758,14.644547706480965,20.14844229348489,0.39672059315779235,5.503894587003925
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.005,0.0005,True,0.002340462767537014,0.0009667499015447942,0.11494515482769097,0.15570960808908096,0.0033072126690818085,0.250157651692013,0.5258036382307805,14.79216215707899,18.792903847877177,0.2756459865387675,4.000741690798188
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.01,1e-05,True,0.0027826817606119987,0.0009620168864638302,0.1214693141699309,0.16567211156764283,0.003744698647075829,0.24600107628244458,0.639014687355486,14.5976291980222,20.115254378220605,0.39301361107304145,5.517625180198404
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.01,1e-05,True,0.0027826817606119987,0.0009620168864638302,0.1214693141699309,0.16567211156764283,0.003744698647075829,0.2585954686304607,0.5302580786513922,14.805429257746038,18.789087050614356,0.2716626100209315,3.9836577928683177
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.01,5e-05,True,0.0027850229070490707,0.0009661699532024452,0.12165949307852886,0.1649864222654419,0.003751192860251516,0.24581891612774456,0.6390497495045021,14.597968976488254,20.117461136494633,0.39323083337675757,5.519492160006379
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",0.01,5e-05,True,0.0027850229070490707,0.0009661699532024452,0.12165949307852886,0.1649864222654419,0.003751192860251516,0.25789073050101985,0.5298085549466974,14.796618575433484,18.785501806952965,0.2719178244456776,3.9888832315194804
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.01,0.0001,True,0.0027882490548379875,0.0009714366035531392,0.1218977145507677,0.16413633039657238,0.003759685658391127,0.245587104896739,0.6390891378493389,14.598243021001595,20.120121499328356,0.3935020329525999,5.5218784783267605
