arm,month,survival
nivolumab,13.648271679805942,0.17295308187672498
nivolumab,13.66828380836871,0.17295308187672498
nivolumab,13.688295936931475,0.17295308187672498
nivolumab,13.70830806549424,0.17295308187672498
nivolumab,13.728320194057005,0.17295308187672498
nivolumab,13.74833232261977,0.17295308187672498
nivolumab,13.768344451182536,0.17295308187672498
nivolumab,13.788356579745301,0.17295308187672498
nivolumab,13.808368708308066,0.17295308187672498
nivolumab,13.828380836870831,0.17295308187672498
nivolumab,13.848392965433597,0.17295308187672498
nivolumab,13.868405093996362,0.17295308187672498
nivolumab,13.888417222559127,0.17295308187672498
nivolumab,13.908429351121892,0.17295308187672498
nivolumab,13.928441479684658,0.17295308187672498
nivolumab,13.948453608247423,0.17295308187672498
nivolumab,13.968465736810188,0.17295308187672498
nivolumab,13.988477865372953,0.17295308187672498
nivolumab,14.008489993935719,0.17295308187672498
nivolumab,14.028502122498484,0.17295308187672498
nivolumab,14.048514251061249,0.17295308187672498
nivolumab,14.068526379624014,0.17295308187672498
nivolumab,14.08853850818678,0.17295308187672498
nivolumab,14.108550636749545,0.17295308187672498
nivolumab,14.12856276531231,0.17295308187672498
nivolumab,14.148574893875075,0.17295308187672498
nivolumab,14.16858702243784,0.17295308187672498
nivolumab,14.188599151000608,0.17295308187672498
nivolumab,14.208611279563373,0.17295308187672498
nivolumab,14.228623408126138,0.17295308187672498
nivolumab,14.248635536688903,0.17295308187672498
nivolumab,14.268647665251668,0.17295308187672498
nivolumab,14.288659793814434,0.17295308187672498
nivolumab,14.308671922377199,0.17295308187672498
nivolumab,14.328684050939964,0.17295308187672498
nivolumab,14.34869617950273,0.17295308187672498
nivolumab,14.368708308065495,0.17295308187672498
nivolumab,14.38872043662826,0.17295308187672498
nivolumab,14.408732565191025,0.17295308187672498
nivolumab,14.42874469375379,0.17295308187672498
nivolumab,14.568829593693147,0.17295308187672498
nivolumab,14.588841722255912,0.17295308187672498
nivolumab,14.608853850818678,0.17295308187672498
nivolumab,14.628865979381443,0.17295308187672498
nivolumab,14.648878107944208,0.17295308187672498
nivolumab,14.668890236506973,0.17295308187672498
nivolumab,14.688902365069739,0.17295308187672498
nivolumab,14.708914493632506,0.17295308187672498
nivolumab,14.72892662219527,0.17295308187672498
nivolumab,14.748938750758036,0.17295308187672498
nivolumab,14.808975136446332,0.17295308187672498
nivolumab,14.828987265009097,0.17295308187672498
nivolumab,14.848999393571862,0.17295308187672498
nivolumab,14.869011522134628,0.17295308187672498
nivolumab,14.889023650697393,0.17295308187672498
nivolumab,14.909035779260158,0.17295308187672498
nivolumab,14.929047907822923,0.17295308187672498
nivolumab,14.949060036385688,0.17295308187672498
nivolumab,14.969072164948454,0.17295308187672498
nivolumab,14.989084293511219,0.17295308187672498
nivolumab,15.009096422073984,0.17295308187672498
nivolumab,15.02910855063675,0.17295308187672498
nivolumab,15.049120679199515,0.17295308187672498
nivolumab,15.06913280776228,0.17295308187672498
nivolumab,15.089144936325045,0.17295308187672498
nivolumab,15.10915706488781,0.17295308187672498
nivolumab,15.129169193450576,0.17295308187672498
nivolumab,15.149181322013341,0.17295308187672498
nivolumab,15.169193450576106,0.17295308187672498
nivolumab,15.189205579138871,0.17295308187672498
nivolumab,15.209217707701637,0.17295308187672498
nivolumab,15.229229836264404,0.17295308187672498
nivolumab,15.249241964827169,0.17295308187672498
nivolumab,15.269254093389934,0.17295308187672498
nivolumab,15.2892662219527,0.17295308187672498
nivolumab,15.309278350515465,0.17295308187672498
nivolumab,15.32929047907823,0.17295308187672498
nivolumab,15.349302607640995,0.17295308187672498
nivolumab,15.36931473620376,0.17295308187672498
nivolumab,15.389326864766526,0.17295308187672498
nivolumab,15.40933899332929,0.17295308187672498
nivolumab,15.429351121892056,0.17295308187672498
nivolumab,15.449363250454821,0.17295308187672498
nivolumab,15.469375379017587,0.17295308187672498
nivolumab,15.489387507580352,0.17295308187672498
nivolumab,15.509399636143117,0.17295308187672498
nivolumab,15.529411764705882,0.17295308187672498
nivolumab,15.549423893268647,0.17295308187672498
nivolumab,15.569436021831413,0.17295308187672498
nivolumab,15.589448150394178,0.17295308187672498
nivolumab,15.609460278956943,0.17295308187672498
nivolumab,15.629472407519708,0.17295308187672498
nivolumab,15.649484536082474,0.17295308187672498
nivolumab,15.669496664645239,0.17295308187672498
nivolumab,15.689508793208004,0.17295308187672498
nivolumab,15.70952092177077,0.17295308187672498
nivolumab,15.729533050333536,0.17295308187672498
nivolumab,15.749545178896302,0.17295308187672498
nivolumab,15.769557307459067,0.17295308187672498
nivolumab,15.789569436021832,0.17295308187672498
nivolumab,15.809581564584597,0.17295308187672498
nivolumab,15.829593693147363,0.17295308187672498
nivolumab,15.849605821710128,0.17295308187672498
nivolumab,15.869617950272893,0.17295308187672498
nivolumab,15.889630078835658,0.17295308187672498
nivolumab,15.909642207398424,0.17295308187672498
nivolumab,15.929654335961189,0.17295308187672498
nivolumab,15.949666464523954,0.17295308187672498
nivolumab,15.96967859308672,0.17295308187672498
nivolumab,15.989690721649485,0.17295308187672498
nivolumab,16.00970285021225,0.17295308187672498
nivolumab,16.029714978775015,0.17295308187672498
nivolumab,16.04972710733778,0.17295308187672498
nivolumab,16.069739235900546,0.17295308187672498
nivolumab,16.08975136446331,0.17295308187672498
nivolumab,16.109763493026076,0.17295308187672498
nivolumab,16.12977562158884,0.17295308187672498
nivolumab,16.149787750151607,0.17295308187672498
nivolumab,16.189812007277137,0.17295308187672498
nivolumab,16.209824135839902,0.17295308187672498
nivolumab,16.229836264402667,0.17295308187672498
nivolumab,16.249848392965433,0.17295308187672498
nivolumab,16.2698605215282,0.17295308187672498
nivolumab,16.289872650090963,0.17295308187672498
nivolumab,16.309884778653732,0.17295308187672498
nivolumab,16.329896907216494,0.17295308187672498
nivolumab,16.349909035779262,0.17295308187672498
nivolumab,16.369921164342024,0.17295308187672498
nivolumab,16.389933292904793,0.17295308187672498
nivolumab,16.409945421467555,0.17295308187672498
nivolumab,16.429957550030323,0.17295308187672498
nivolumab,16.449969678593085,0.17295308187672498
nivolumab,16.469981807155854,0.17295308187672498
nivolumab,16.489993935718616,0.17295308187672498
nivolumab,16.510006064281384,0.17295308187672498
nivolumab,16.530018192844146,0.17295308187672498
nivolumab,16.550030321406915,0.17295308187672498
nivolumab,16.570042449969677,0.17295308187672498
nivolumab,16.590054578532445,0.17295308187672498
nivolumab,16.610066707095207,0.17295308187672498
nivolumab,16.630078835657976,0.17295308187672498
nivolumab,16.650090964220738,0.17295308187672498
nivolumab,16.670103092783506,0.17295308187672498
nivolumab,16.690115221346268,0.17295308187672498
nivolumab,16.710127349909037,0.17295308187672498
nivolumab,16.7301394784718,0.17295308187672498
nivolumab,16.750151607034567,0.17295308187672498
nivolumab,16.77016373559733,0.17295308187672498
nivolumab,16.790175864160098,0.17295308187672498
nivolumab,16.81018799272286,0.17295308187672498
nivolumab,16.83020012128563,0.17295308187672498
nivolumab,16.85021224984839,0.17295308187672498
nivolumab,16.87022437841116,0.17295308187672498
nivolumab,16.89023650697392,0.17295308187672498
nivolumab,16.91024863553669,0.17295308187672498
nivolumab,16.93026076409945,0.17295308187672498
nivolumab,16.95027289266222,0.17295308187672498
nivolumab,16.97028502122498,0.17295308187672498
nivolumab,16.99029714978775,0.17295308187672498
nivolumab,17.010309278350512,0.17295308187672498
nivolumab,17.030321406913284,0.17295308187672498
nivolumab,17.05033353547605,0.17295308187672498
nivolumab,17.070345664038815,0.17295308187672498
nivolumab,17.09035779260158,0.17295308187672498
nivolumab,17.110369921164345,0.17295308187672498
nivolumab,17.13038204972711,0.17295308187672498
nivolumab,17.150394178289876,0.17295308187672498
nivolumab,17.17040630685264,0.17295308187672498
nivolumab,17.190418435415406,0.17295308187672498
nivolumab,17.21043056397817,0.17295308187672498
nivolumab,17.230442692540937,0.17295308187672498
nivolumab,17.250454821103702,0.17295308187672498
nivolumab,17.270466949666467,0.17295308187672498
nivolumab,17.290479078229232,0.17295308187672498
nivolumab,17.310491206791998,0.17295308187672498
nivolumab,17.330503335354763,0.17295308187672498
nivolumab,17.85081867798666,0.17295308187672498
nivolumab,17.870830806549424,0.17295308187672498
nivolumab,17.89084293511219,0.17295308187672498
nivolumab,18.41115827774409,0.17295308187672498
nivolumab,18.431170406306855,0.17295308187672498
nivolumab,18.45118253486962,0.17295308187672498
nivolumab,18.971497877501516,0.17295308187672498
nivolumab,18.99151000606428,0.17295308187672498
nivolumab,19.011522134627047,0.17295308187672498
nivolumab,19.031534263189812,0.17295308187672498
nivolumab,19.051546391752577,0.17295308187672498
nivolumab,19.071558520315342,0.17295308187672498
nivolumab,19.09157064887811,0.17295308187672498
nivolumab,19.111582777440876,0.17295308187672498
nivolumab,19.13159490600364,0.17295308187672498
nivolumab,19.151607034566407,0.17295308187672498
nivolumab,19.271679805943,0.17295308187672498
nivolumab,19.291691934505764,0.17295308187672498
nivolumab,19.31170406306853,0.17295308187672498
nivolumab,19.331716191631294,0.17295308187672498
nivolumab,19.35172832019406,0.17295308187672498
nivolumab,19.371740448756825,0.17295308187672498
nivolumab,19.39175257731959,0.17295308187672498
nivolumab,19.411764705882355,0.17295308187672498
nivolumab,19.43177683444512,0.17295308187672498
nivolumab,19.451788963007886,0.17295308187672498
nivolumab,19.47180109157065,0.17295308187672498
nivolumab,19.491813220133416,0.17295308187672498
nivolumab,19.51182534869618,0.17295308187672498
nivolumab,19.531837477258946,0.17295308187672498
nivolumab,19.55184960582171,0.17295308187672498
nivolumab,20.012128562765312,0.17295308187672498
nivolumab,20.032140691328078,0.17295308187672498
nivolumab,20.052152819890843,0.17295308187672498
nivolumab,20.67252880533657,0.17295308187672498
nivolumab,20.692540933899334,0.17295308187672498
nivolumab,20.7125530624621,0.17295308187672498
nivolumab,21.553062462098243,0.17295308187672498
nivolumab,21.573074590661008,0.17295308187672498
nivolumab,21.593086719223773,0.17295308187672498
nivolumab,21.61309884778654,0.17295308187672498
nivolumab,21.633110976349304,0.17295308187672498
nivolumab,21.65312310491207,0.17295308187672498
nivolumab,21.673135233474834,0.17295308187672498
nivolumab,21.6931473620376,0.17295308187672498
nivolumab,21.713159490600365,0.17295308187672498
nivolumab,21.73317161916313,0.17295308187672498
nivolumab,21.753183747725895,0.17295308187672498
nivolumab,21.77319587628866,0.17295308187672498
nivolumab,21.793208004851426,0.17295308187672498
nivolumab,21.81322013341419,0.17295308187672498
nivolumab,21.833232261976956,0.17295308187672498
nivolumab,21.85324439053972,0.17295308187672498
nivolumab,21.873256519102487,0.17295308187672498
nivolumab,21.893268647665252,0.17295308187672498
nivolumab,21.913280776228017,0.17295308187672498
nivolumab,21.933292904790783,0.17295308187672498
nivolumab,21.953305033353548,0.17295308187672498
nivolumab,21.973317161916313,0.17295308187672498
nivolumab,21.99332929047908,0.17295308187672498
nivolumab,22.013341419041843,0.17295308187672498
nivolumab,22.03335354760461,0.17295308187672498
nivolumab,22.053365676167374,0.17295308187672498
nivolumab,22.07337780473014,0.17295308187672498
nivolumab,22.093389933292904,0.17295308187672498
nivolumab,22.11340206185567,0.17295308187672498
nivolumab,22.133414190418435,0.17295308187672498
nivolumab,22.1534263189812,0.17295308187672498
nivolumab,22.17343844754397,0.17295308187672498
nivolumab,22.193450576106734,0.17295308187672498
nivolumab,22.2134627046695,0.17295308187672498
nivolumab,22.233474833232265,0.17295308187672498
nivolumab,22.25348696179503,0.17295308187672498
nivolumab,22.273499090357795,0.17295308187672498
nivolumab,22.29351121892056,0.17295308187672498
nivolumab,22.313523347483326,0.17295308187672498
nivolumab,22.33353547604609,0.17295308187672498
nivolumab,22.353547604608856,0.17295308187672498
nivolumab,22.37355973317162,0.17295308187672498
nivolumab,22.393571861734387,0.17295308187672498
nivolumab,22.413583990297152,0.17295308187672498
nivolumab,22.433596118859917,0.17295308187672498
nivolumab,22.453608247422682,0.17295308187672498
nivolumab,22.473620375985448,0.17295308187672498
nivolumab,22.493632504548213,0.17295308187672498
nivolumab,22.513644633110978,0.17295308187672498
nivolumab,22.533656761673743,0.17295308187672498
nivolumab,22.55366889023651,0.17295308187672498
nivolumab,22.853850818677987,0.17295308187672498
nivolumab,22.873862947240752,0.17295308187672498
nivolumab,22.893875075803518,0.17295308187672498
nivolumab,22.913887204366283,0.17295308187672498
nivolumab,22.933899332929048,0.17295308187672498
nivolumab,22.953911461491813,0.17295308187672498
nivolumab,22.97392359005458,0.17295308187672498
nivolumab,22.993935718617344,0.17295308187672498
nivolumab,23.01394784718011,0.17295308187672498
nivolumab,23.033959975742874,0.17295308187672498
nivolumab,23.05397210430564,0.17295308187672498
nivolumab,23.073984232868405,0.17295308187672498
nivolumab,23.09399636143117,0.17295308187672498
nivolumab,23.114008489993935,0.17295308187672498
nivolumab,23.1340206185567,0.17295308187672498
nivolumab,23.154032747119466,0.17295308187672498
nivolumab,23.17404487568223,0.17295308187672498
nivolumab,23.194057004244996,0.17295308187672498
nivolumab,23.214069132807765,0.17295308187672498
nivolumab,23.23408126137053,0.17295308187672498
nivolumab,23.254093389933296,0.17295308187672498
nivolumab,23.27410551849606,0.17295308187672498
nivolumab,23.294117647058826,0.17295308187672498
nivolumab,23.95451788963008,0.17295308187672498
nivolumab,23.974530018192844,0.17295308187672498
nivolumab,23.99454214675561,0.17295308187672498
nivolumab,24.014554275318375,0.17295308187672498
nivolumab,24.03456640388114,0.17295308187672498
nivolumab,24.054578532443905,0.17295308187672498
nivolumab,24.07459066100667,0.17295308187672498
nivolumab,24.094602789569436,0.17295308187672498
nivolumab,24.1146149181322,0.17295308187672498
nivolumab,24.134627046694966,0.17295308187672498
nivolumab,24.534869617950275,0.17295308187672498
nivolumab,24.55488174651304,0.17295308187672498
nivolumab,24.574893875075805,0.17295308187672498
nivolumab,24.59490600363857,0.17295308187672498
nivolumab,24.614918132201336,0.17295308187672498
nivolumab,24.6349302607641,0.17295308187672498
nivolumab,24.654942389326866,0.17295308187672498
nivolumab,24.67495451788963,0.17295308187672498
nivolumab,24.694966646452396,0.17295308187672498
temozolomide,0.0,1.0
temozolomide,12.347483323226198,0.7856485740570377
temozolomide,12.367495451788963,0.7856485740570377
temozolomide,12.387507580351729,0.7856485740570377
temozolomide,12.407519708914494,0.7856485740570377
temozolomide,12.42753183747726,0.7856485740570377
temozolomide,12.447543966040024,0.7856485740570377
temozolomide,12.46755609460279,0.7856485740570377
temozolomide,12.487568223165555,0.7856485740570377
temozolomide,12.50758035172832,0.7856485740570377
temozolomide,12.527592480291085,0.7856485740570377
temozolomide,12.54760460885385,0.7856485740570377
temozolomide,12.567616737416616,0.7856485740570377
temozolomide,12.587628865979381,0.7856485740570377
temozolomide,12.607640994542146,0.7856485740570377
temozolomide,12.627653123104912,0.7856485740570377
temozolomide,12.647665251667679,0.7847286108555658
temozolomide,12.667677380230444,0.7828886844526219
temozolomide,12.68768950879321,0.7828886844526219
temozolomide,12.707701637355974,0.7828886844526219
temozolomide,12.72771376591874,0.7828886844526219
temozolomide,12.747725894481505,0.7828886844526219
temozolomide,12.76773802304427,0.7828886844526219
temozolomide,12.787750151607035,0.7828886844526219
temozolomide,12.8077622801698,0.7828886844526219
temozolomide,12.827774408732566,0.7828886844526219
temozolomide,12.847786537295331,0.7828886844526219
temozolomide,12.867798665858096,0.7819687212511499
temozolomide,12.887810794420862,0.7819687212511499
temozolomide,12.907822922983627,0.7819687212511499
temozolomide,12.927835051546392,0.7819687212511499
temozolomide,12.947847180109157,0.7819687212511499
temozolomide,12.967859308671922,0.7819687212511499
temozolomide,13.127956337174044,0.7746090156393745
temozolomide,13.14796846573681,0.7746090156393745
temozolomide,13.167980594299577,0.7746090156393745
temozolomide,13.187992722862342,0.7746090156393745
temozolomide,13.208004851425107,0.7727690892364305
temozolomide,13.228016979987872,0.7727690892364305
temozolomide,13.248029108550638,0.7709291628334867
temozolomide,13.268041237113403,0.7700091996320148
temozolomide,13.288053365676168,0.7672493100275989
temozolomide,13.308065494238933,0.7635694572217111
temozolomide,13.328077622801699,0.7626494940202392
temozolomide,13.348089751364464,0.7580496780128795
temozolomide,13.368101879927229,0.7571297148114076
temozolomide,13.388114008489994,0.7562097516099356
temozolomide,13.40812613705276,0.7552897884084637
temozolomide,13.428138265615525,0.7516099356025758
temozolomide,13.44815039417829,0.7470101195952161
temozolomide,13.468162522741055,0.7460901563937443
temozolomide,13.48817465130382,0.7433302667893285
temozolomide,13.508186779866586,0.7378104875804967
temozolomide,13.528198908429351,0.7368905243790249
temozolomide,13.548211036992116,0.7359705611775529
temozolomide,13.568223165554882,0.733210671573137
temozolomide,13.588235294117647,0.733210671573137
temozolomide,13.608247422680412,0.7304507819687213
temozolomide,13.628259551243177,0.7295308187672493
temozolomide,13.648271679805942,0.7295308187672493
temozolomide,13.66828380836871,0.7295308187672493
temozolomide,13.688295936931475,0.7295308187672493
temozolomide,13.70830806549424,0.7249310027598896
temozolomide,13.728320194057005,0.7240110395584176
temozolomide,13.74833232261977,0.7230910763569457
temozolomide,13.768344451182536,0.7230910763569457
temozolomide,13.788356579745301,0.7203311867525299
temozolomide,13.808368708308066,0.7157313707451702
temozolomide,13.828380836870831,0.7129714811407544
temozolomide,13.848392965433597,0.7111315547378105
temozolomide,13.868405093996362,0.7111315547378105
temozolomide,13.888417222559127,0.7102115915363385
temozolomide,13.908429351121892,0.7102115915363385
temozolomide,13.928441479684658,0.7102115915363385
temozolomide,13.948453608247423,0.7074517019319227
temozolomide,13.968465736810188,0.703771849126035
temozolomide,13.988477865372953,0.6927322907083717
temozolomide,14.008489993935719,0.6927322907083717
temozolomide,14.028502122498484,0.6844526218951241
temozolomide,14.048514251061249,0.6844526218951241
temozolomide,14.068526379624014,0.6798528058877644
temozolomide,14.08853850818678,0.6770929162833487
temozolomide,14.108550636749545,0.6761729530818767
temozolomide,14.12856276531231,0.6642134314627415
temozolomide,14.148574893875075,0.6632934682612696
temozolomide,14.16858702243784,0.6614535418583256
temozolomide,14.188599151000608,0.6596136154553818
temozolomide,14.208611279563373,0.6577736890524379
temozolomide,14.228623408126138,0.6577736890524379
temozolomide,14.248635536688903,0.6550137994480221
temozolomide,14.268647665251668,0.6421343146274149
temozolomide,14.288659793814434,0.6421343146274149
temozolomide,14.328684050939964,0.6384544618215271
temozolomide,14.34869617950273,0.6366145354185833
temozolomide,14.368708308065495,0.6366145354185833
temozolomide,14.38872043662826,0.6347746090156394
temozolomide,14.408732565191025,0.6347746090156394
temozolomide,14.42874469375379,0.6338546458141674
temozolomide,14.448756822316556,0.6320147194112236
temozolomide,14.468768950879321,0.6301747930082797
temozolomide,14.488781079442086,0.6274149034038639
temozolomide,14.508793208004851,0.62557497700092
temozolomide,14.528805336567617,0.62557497700092
temozolomide,14.548817465130382,0.6218951241950321
temozolomide,14.568829593693147,0.6200551977920883
temozolomide,14.588841722255912,0.6172953081876724
temozolomide,14.608853850818678,0.6172953081876724
temozolomide,14.628865979381443,0.6145354185832567
temozolomide,14.648878107944208,0.6108555657773689
temozolomide,14.668890236506973,0.6108555657773689
temozolomide,14.72892662219527,0.5860165593376265
temozolomide,14.748938750758036,0.5860165593376265
temozolomide,14.768950879320801,0.5860165593376265
temozolomide,14.788963007883567,0.5860165593376265
temozolomide,14.808975136446332,0.5860165593376265
temozolomide,14.828987265009097,0.5860165593376265
temozolomide,14.848999393571862,0.5850965961361545
temozolomide,14.869011522134628,0.5823367065317387
temozolomide,14.889023650697393,0.5823367065317387
temozolomide,14.909035779260158,0.5749770009199632
temozolomide,14.929047907822923,0.5749770009199632
temozolomide,14.949060036385688,0.5749770009199632
temozolomide,14.969072164948454,0.562097516099356
temozolomide,14.989084293511219,0.5611775528978841
temozolomide,15.009096422073984,0.5611775528978841
temozolomide,15.02910855063675,0.5584176632934683
temozolomide,15.049120679199515,0.5584176632934683
temozolomide,15.06913280776228,0.5547378104875804
temozolomide,15.089144936325045,0.5510579576816927
temozolomide,15.10915706488781,0.5510579576816927
temozolomide,15.129169193450576,0.5510579576816927
temozolomide,15.149181322013341,0.5510579576816927
temozolomide,15.169193450576106,0.5510579576816927
temozolomide,15.189205579138871,0.5510579576816927
temozolomide,15.209217707701637,0.5510579576816927
temozolomide,15.229229836264404,0.5510579576816927
temozolomide,15.249241964827169,0.5510579576816927
temozolomide,15.269254093389934,0.5510579576816927
temozolomide,15.2892662219527,0.5510579576816927
temozolomide,15.309278350515465,0.5501379944802207
temozolomide,15.32929047907823,0.547378104875805
temozolomide,15.349302607640995,0.546458141674333
temozolomide,15.36931473620376,0.546458141674333
temozolomide,15.389326864766526,0.546458141674333
temozolomide,15.40933899332929,0.545538178472861
temozolomide,15.429351121892056,0.5436982520699172
temozolomide,15.449363250454821,0.5427782888684453
temozolomide,15.469375379017587,0.5400183992640295
temozolomide,15.489387507580352,0.5400183992640295
temozolomide,15.509399636143117,0.5390984360625575
temozolomide,15.529411764705882,0.5381784728610856
temozolomide,15.549423893268647,0.5354185832566698
temozolomide,15.569436021831413,0.5289788408463661
temozolomide,15.589448150394178,0.5262189512419504
temozolomide,15.609460278956943,0.5252989880404784
temozolomide,15.629472407519708,0.5252989880404784
temozolomide,15.649484536082474,0.5225390984360625
temozolomide,15.669496664645239,0.5225390984360625
temozolomide,15.689508793208004,0.5114995400183993
temozolomide,15.809581564584597,0.5078196872125115
temozolomide,15.829593693147363,0.5078196872125115
temozolomide,15.849605821710128,0.5068997240110396
temozolomide,15.869617950272893,0.5041398344066237
temozolomide,15.889630078835658,0.5041398344066237
temozolomide,15.909642207398424,0.49862005519779207
temozolomide,15.929654335961189,0.49862005519779207
temozolomide,15.949666464523954,0.49862005519779207
temozolomide,15.96967859308672,0.49862005519779207
temozolomide,15.989690721649485,0.49862005519779207
temozolomide,16.00970285021225,0.49862005519779207
temozolomide,16.029714978775015,0.49862005519779207
temozolomide,16.04972710733778,0.49862005519779207
temozolomide,16.069739235900546,0.49862005519779207
temozolomide,16.08975136446331,0.49862005519779207
temozolomide,16.109763493026076,0.49770009199632015
temozolomide,16.12977562158884,0.49678012879484823
temozolomide,16.149787750151607,0.4949402023919043
temozolomide,16.16979987871437,0.4903403863845446
temozolomide,16.189812007277137,0.4903403863845446
temozolomide,16.209824135839902,0.4857405703771849
temozolomide,16.229836264402667,0.48022079116835326
temozolomide,16.249848392965433,0.48022079116835326
temozolomide,16.2698605215282,0.4783808647654094
temozolomide,16.489993935718616,0.47010119595216193
temozolomide,16.510006064281384,0.47010119595216193
temozolomide,16.530018192844146,0.47010119595216193
temozolomide,16.550030321406915,0.468261269549218
temozolomide,16.570042449969677,0.468261269549218
temozolomide,16.590054578532445,0.468261269549218
temozolomide,16.610066707095207,0.468261269549218
temozolomide,16.630078835657976,0.468261269549218
temozolomide,16.650090964220738,0.468261269549218
temozolomide,16.670103092783506,0.468261269549218
temozolomide,16.690115221346268,0.46734130634774607
temozolomide,16.710127349909037,0.46550137994480223
temozolomide,16.7301394784718,0.46274149034038636
temozolomide,16.750151607034567,0.4599816007359706
temozolomide,16.77016373559733,0.4599816007359706
temozolomide,16.93026076409945,0.45814167433302666
temozolomide,16.95027289266222,0.45814167433302666
temozolomide,16.97028502122498,0.45722171113155474
temozolomide,16.99029714978775,0.44894204231830726
temozolomide,17.010309278350512,0.44894204231830726
temozolomide,17.150394178289876,0.44802207911683534
temozolomide,17.17040630685264,0.44802207911683534
temozolomide,17.190418435415406,0.44526218951241947
temozolomide,17.21043056397817,0.44526218951241947
temozolomide,17.230442692540937,0.44434222631094755
temozolomide,17.250454821103702,0.4425022999080037
temozolomide,17.270466949666467,0.4425022999080037
temozolomide,17.290479078229232,0.4425022999080037
temozolomide,17.310491206791998,0.4425022999080037
temozolomide,17.330503335354763,0.4425022999080037
temozolomide,17.350515463917528,0.4415823367065317
temozolomide,17.370527592480293,0.4415823367065317
temozolomide,17.39053972104306,0.44066237350505977
temozolomide,17.450576106731354,0.437902483900644
temozolomide,17.47058823529412,0.437902483900644
temozolomide,17.490600363856885,0.437902483900644
temozolomide,17.59066100667071,0.4323827046918123
temozolomide,17.610673135233476,0.4323827046918123
temozolomide,17.63068526379624,0.4323827046918123
temozolomide,17.650697392359007,0.4323827046918123
temozolomide,17.670709520921772,0.4323827046918123
temozolomide,17.690721649484537,0.4323827046918123
temozolomide,17.710733778047302,0.4323827046918123
temozolomide,17.730745906610068,0.4323827046918123
temozolomide,17.750758035172833,0.4323827046918123
temozolomide,17.770770163735598,0.4323827046918123
temozolomide,17.790782292298363,0.4323827046918123
temozolomide,17.81079442086113,0.4323827046918123
temozolomide,17.830806549423894,0.43054277828886844
temozolomide,17.85081867798666,0.4296228150873965
temozolomide,17.870830806549424,0.4277828886844526
temozolomide,17.89084293511219,0.42594296228150874
temozolomide,17.910855063674955,0.42594296228150874
temozolomide,17.93086719223772,0.4250229990800368
temozolomide,17.950879320800485,0.4250229990800368
temozolomide,17.97089144936325,0.4250229990800368
temozolomide,17.990903577926016,0.4250229990800368
temozolomide,18.01091570648878,0.4250229990800368
temozolomide,18.030927835051546,0.4250229990800368
temozolomide,18.050939963614315,0.4250229990800368
temozolomide,18.07095209217708,0.4250229990800368
temozolomide,18.090964220739846,0.4250229990800368
temozolomide,18.11097634930261,0.4250229990800368
temozolomide,18.130988477865376,0.4250229990800368
