arm,month,survival
vorasidenib,19.0251572327044,0.8365032648777979
vorasidenib,19.056603773584904,0.8365032648777979
vorasidenib,19.08805031446541,0.8365032648777979
vorasidenib,19.11949685534591,0.8365032648777979
vorasidenib,19.150943396226413,0.8365032648777979
vorasidenib,19.18238993710692,0.8365032648777979
vorasidenib,19.21383647798742,0.8365032648777979
vorasidenib,19.245283018867923,0.8365032648777979
vorasidenib,19.27672955974843,0.8365032648777979
vorasidenib,19.30817610062893,0.8365032648777979
vorasidenib,19.339622641509433,0.8365032648777979
vorasidenib,19.371069182389938,0.8365032648777979
vorasidenib,19.40251572327044,0.8365032648777979
vorasidenib,19.433962264150942,0.8365032648777979
vorasidenib,19.465408805031448,0.8365032648777979
vorasidenib,19.49685534591195,0.8365032648777979
vorasidenib,19.528301886792452,0.8365032648777979
vorasidenib,19.559748427672957,0.8365032648777979
vorasidenib,19.59119496855346,0.8365032648777979
vorasidenib,19.62264150943396,0.8365032648777979
vorasidenib,19.654088050314467,0.8365032648777979
vorasidenib,19.68553459119497,0.8365032648777979
vorasidenib,19.71698113207547,0.8365032648777979
vorasidenib,19.748427672955977,0.8365032648777979
vorasidenib,19.77987421383648,0.8365032648777979
vorasidenib,19.81132075471698,0.8365032648777979
vorasidenib,19.842767295597486,0.8365032648777979
vorasidenib,19.87421383647799,0.8365032648777979
vorasidenib,19.90566037735849,0.8365032648777979
vorasidenib,19.937106918238996,0.8365032648777979
vorasidenib,19.968553459119498,0.8365032648777979
vorasidenib,20.0,0.8365032648777979
vorasidenib,20.031446540880506,0.8365032648777979
vorasidenib,20.062893081761008,0.8365032648777979
vorasidenib,20.09433962264151,0.8365032648777979
vorasidenib,20.125786163522015,0.8365032648777979
vorasidenib,20.157232704402517,0.8365032648777979
vorasidenib,20.18867924528302,0.8365032648777979
vorasidenib,20.22012578616352,0.8365032648777979
vorasidenib,20.251572327044023,0.8365032648777979
vorasidenib,20.283018867924525,0.8365032648777979
vorasidenib,20.31446540880503,0.8365032648777979
vorasidenib,20.345911949685533,0.8365032648777979
vorasidenib,20.377358490566035,0.8365032648777979
vorasidenib,20.40880503144654,0.8365032648777979
vorasidenib,20.440251572327043,0.8337688861936943
vorasidenib,20.471698113207545,0.8337688861936943
vorasidenib,20.50314465408805,0.8337688861936943
vorasidenib,20.534591194968552,0.8279839963797899
vorasidenib,20.566037735849054,0.8279839963797899
vorasidenib,20.59748427672956,0.8279839963797899
vorasidenib,20.628930817610062,0.8279839963797899
vorasidenib,20.660377358490564,0.8279839963797899
vorasidenib,20.69182389937107,0.8279839963797899
vorasidenib,20.72327044025157,0.8279839963797899
vorasidenib,20.754716981132074,0.8279839963797899
vorasidenib,20.78616352201258,0.8279839963797899
vorasidenib,20.81761006289308,0.8279839963797899
vorasidenib,20.849056603773583,0.8279839963797899
vorasidenib,20.88050314465409,0.8279839963797899
vorasidenib,20.91194968553459,0.8279839963797899
vorasidenib,20.943396226415093,0.8279839963797899
vorasidenib,20.9748427672956,0.8279839963797899
vorasidenib,21.0062893081761,0.8279839963797899
vorasidenib,21.037735849056602,0.8279839963797899
vorasidenib,21.069182389937108,0.8279839963797899
vorasidenib,21.10062893081761,0.8279839963797899
vorasidenib,21.132075471698112,0.8279839963797899
vorasidenib,21.163522012578618,0.8279839963797899
vorasidenib,21.19496855345912,0.8279839963797899
vorasidenib,21.22641509433962,0.8279839963797899
vorasidenib,21.257861635220127,0.8279839963797899
vorasidenib,21.28930817610063,0.8279839963797899
vorasidenib,21.32075471698113,0.8279839963797899
vorasidenib,21.352201257861637,0.8279839963797899
vorasidenib,21.38364779874214,0.8279839963797899
vorasidenib,21.41509433962264,0.8279839963797899
vorasidenib,21.446540880503147,0.8279839963797899
vorasidenib,21.47798742138365,0.8279839963797899
vorasidenib,21.50943396226415,0.8279839963797899
vorasidenib,21.540880503144656,0.8279839963797899
vorasidenib,21.572327044025158,0.8279839963797899
vorasidenib,21.60377358490566,0.8279839963797899
vorasidenib,21.635220125786166,0.8279839963797899
vorasidenib,21.666666666666668,0.8279839963797899
vorasidenib,21.69811320754717,0.8279839963797899
vorasidenib,21.729559748427675,0.8279839963797899
vorasidenib,21.761006289308177,0.8279839963797899
vorasidenib,21.79245283018868,0.8279839963797899
vorasidenib,21.82389937106918,0.8279839963797899
vorasidenib,21.855345911949684,0.8279839963797899
vorasidenib,21.886792452830186,0.8279839963797899
vorasidenib,21.91823899371069,0.8279839963797899
vorasidenib,21.949685534591193,0.8279839963797899
vorasidenib,21.981132075471695,0.8279839963797899
vorasidenib,22.0125786163522,0.8279839963797899
vorasidenib,22.044025157232703,0.8279839963797899
vorasidenib,22.075471698113205,0.8279839963797899
vorasidenib,22.10691823899371,0.8279839963797899
vorasidenib,22.138364779874212,0.8279839963797899
vorasidenib,22.169811320754715,0.8279839963797899
vorasidenib,22.20125786163522,0.8279839963797899
vorasidenib,22.232704402515722,0.8279839963797899
vorasidenib,22.264150943396224,0.8279839963797899
vorasidenib,22.29559748427673,0.8279839963797899
vorasidenib,22.32704402515723,0.8279839963797899
vorasidenib,22.358490566037734,0.8279839963797899
vorasidenib,22.38993710691824,0.8279839963797899
vorasidenib,22.42138364779874,0.8279839963797899
vorasidenib,22.452830188679243,0.8279839963797899
vorasidenib,22.48427672955975,0.8279839963797899
vorasidenib,22.51572327044025,0.8279839963797899
vorasidenib,22.547169811320757,0.8279839963797899
vorasidenib,22.57861635220126,0.8279839963797899
vorasidenib,22.61006289308176,0.8279839963797899
vorasidenib,22.641509433962266,0.8279839963797899
vorasidenib,22.67295597484277,0.8279839963797899
vorasidenib,22.70440251572327,0.8279839963797899
vorasidenib,22.735849056603776,0.8279839963797899
vorasidenib,22.767295597484278,0.8279839963797899
vorasidenib,22.79874213836478,0.8279839963797899
vorasidenib,22.830188679245285,0.8279839963797899
vorasidenib,22.861635220125788,0.8279839963797899
vorasidenib,22.89308176100629,0.8279839963797899
vorasidenib,22.924528301886795,0.8279839963797899
vorasidenib,22.955974842767297,0.8279839963797899
vorasidenib,22.9874213836478,0.8279839963797899
vorasidenib,23.018867924528305,0.8279839963797899
vorasidenib,23.050314465408807,0.8279839963797899
vorasidenib,23.08176100628931,0.8279839963797899
vorasidenib,23.113207547169814,0.8279839963797899
vorasidenib,23.144654088050316,0.8279839963797899
vorasidenib,23.17610062893082,0.8279839963797899
vorasidenib,23.20754716981132,0.8279839963797899
vorasidenib,23.238993710691823,0.8279839963797899
vorasidenib,23.270440251572325,0.8279839963797899
vorasidenib,23.30188679245283,0.8279839963797899
vorasidenib,23.333333333333332,0.8279839963797899
vorasidenib,23.364779874213834,0.8279839963797899
vorasidenib,23.39622641509434,0.8279839963797899
vorasidenib,23.427672955974842,0.8279839963797899
vorasidenib,23.459119496855344,0.8279839963797899
vorasidenib,23.49056603773585,0.8279839963797899
vorasidenib,23.52201257861635,0.8279839963797899
vorasidenib,23.553459119496853,0.8279839963797899
vorasidenib,23.58490566037736,0.8279839963797899
vorasidenib,23.61635220125786,0.8279839963797899
vorasidenib,23.647798742138363,0.8279839963797899
vorasidenib,23.67924528301887,0.8279839963797899
vorasidenib,23.71069182389937,0.8279839963797899
vorasidenib,23.742138364779873,0.8279839963797899
vorasidenib,23.77358490566038,0.8279839963797899
vorasidenib,23.80503144654088,0.8279839963797899
vorasidenib,23.836477987421382,0.8279839963797899
vorasidenib,23.867924528301888,0.8279839963797899
vorasidenib,23.89937106918239,0.8279839963797899
vorasidenib,23.930817610062892,0.8279839963797899
vorasidenib,23.962264150943398,0.8279839963797899
vorasidenib,23.9937106918239,0.8279839963797899
vorasidenib,24.0251572327044,0.8279839963797899
vorasidenib,24.056603773584907,0.8279839963797899
vorasidenib,24.08805031446541,0.8279839963797899
vorasidenib,24.11949685534591,0.8279839963797899
vorasidenib,24.150943396226417,0.8279839963797899
vorasidenib,24.18238993710692,0.8279839963797899
vorasidenib,24.21383647798742,0.8279839963797899
vorasidenib,24.245283018867926,0.8279839963797899
vorasidenib,24.27672955974843,0.7958891904357944
vorasidenib,24.30817610062893,0.7958891904357944
vorasidenib,24.339622641509436,0.7958891904357944
vorasidenib,24.371069182389938,0.7958891904357944
vorasidenib,24.40251572327044,0.7958891904357944
vorasidenib,24.433962264150946,0.7958891904357944
vorasidenib,24.465408805031448,0.7958891904357944
vorasidenib,24.49685534591195,0.7958891904357944
vorasidenib,24.528301886792455,0.7958891904357944
vorasidenib,24.559748427672957,0.7958891904357944
vorasidenib,24.59119496855346,0.7958891904357944
vorasidenib,24.622641509433965,0.7958891904357944
vorasidenib,24.654088050314467,0.7958891904357944
vorasidenib,24.68553459119497,0.7958891904357944
vorasidenib,24.716981132075475,0.7958891904357944
vorasidenib,24.748427672955977,0.7958891904357944
vorasidenib,24.77987421383648,0.7958891904357944
vorasidenib,24.81132075471698,0.7958891904357944
vorasidenib,24.842767295597483,0.7958891904357944
vorasidenib,24.874213836477985,0.7958891904357944
vorasidenib,24.90566037735849,0.7958891904357944
vorasidenib,24.937106918238992,0.7958891904357944
vorasidenib,24.968553459119494,0.7958891904357944
vorasidenib,25.0,0.7958891904357944
vorasidenib,25.031446540880502,0.7958891904357944
vorasidenib,25.062893081761004,0.7958891904357944
vorasidenib,25.09433962264151,0.7958891904357944
vorasidenib,25.12578616352201,0.7958891904357944
vorasidenib,25.157232704402514,0.7958891904357944
vorasidenib,25.18867924528302,0.7958891904357944
vorasidenib,25.22012578616352,0.7958891904357944
vorasidenib,25.251572327044023,0.7958891904357944
vorasidenib,25.28301886792453,0.7958891904357944
vorasidenib,25.31446540880503,0.7958891904357944
vorasidenib,25.345911949685533,0.7958891904357944
vorasidenib,25.37735849056604,0.7958891904357944
vorasidenib,25.40880503144654,0.7958891904357944
vorasidenib,25.440251572327043,0.7958891904357944
vorasidenib,25.471698113207548,0.7958891904357944
vorasidenib,25.50314465408805,0.7958891904357944
vorasidenib,25.534591194968552,0.7958891904357944
vorasidenib,25.566037735849058,0.7958891904357944
vorasidenib,25.59748427672956,0.7958891904357944
vorasidenib,25.628930817610062,0.7958891904357944
vorasidenib,25.660377358490567,0.7958891904357944
vorasidenib,25.69182389937107,0.7958891904357944
vorasidenib,25.72327044025157,0.7958891904357944
vorasidenib,25.754716981132077,0.7958891904357944
vorasidenib,25.78616352201258,0.7958891904357944
vorasidenib,25.81761006289308,0.7958891904357944
vorasidenib,25.849056603773587,0.7958891904357944
vorasidenib,25.88050314465409,0.7958891904357944
vorasidenib,25.91194968553459,0.7958891904357944
vorasidenib,25.943396226415096,0.7958891904357944
vorasidenib,25.9748427672956,0.7958891904357944
vorasidenib,26.0062893081761,0.7958891904357944
vorasidenib,26.037735849056606,0.7958891904357944
vorasidenib,26.069182389937108,0.7958891904357944
vorasidenib,26.10062893081761,0.7958891904357944
vorasidenib,26.132075471698116,0.7958891904357944
vorasidenib,26.163522012578618,0.7958891904357944
vorasidenib,26.19496855345912,0.7958891904357944
vorasidenib,26.22641509433962,0.7958891904357944
vorasidenib,26.257861635220124,0.7958891904357944
vorasidenib,26.289308176100626,0.7958891904357944
vorasidenib,26.32075471698113,0.7958891904357944
vorasidenib,26.352201257861633,0.7958891904357944
vorasidenib,26.383647798742135,0.7958891904357944
vorasidenib,26.41509433962264,0.7958891904357944
vorasidenib,26.446540880503143,0.7958891904357944
vorasidenib,26.477987421383645,0.7958891904357944
vorasidenib,26.50943396226415,0.7958891904357944
vorasidenib,26.540880503144653,0.7958891904357944
placebo,0.0,1.0
placebo,15.880503144654087,0.5617940446571125
placebo,15.911949685534593,0.5609308207937167
placebo,15.943396226415095,0.5600675969303208
placebo,15.974842767295597,0.5592043730669252
placebo,16.0062893081761,0.5583411492035293
placebo,16.037735849056602,0.5574779253401336
placebo,16.069182389937104,0.5566147014767379
placebo,16.10062893081761,0.555751477613342
placebo,16.132075471698112,0.5548882537499462
placebo,16.163522012578614,0.5540250298865506
placebo,16.19496855345912,0.5531618060231547
placebo,16.22641509433962,0.5522985821597589
placebo,16.257861635220124,0.5514353582963631
placebo,16.28930817610063,0.548294230104949
placebo,16.32075471698113,0.5474310062415533
placebo,16.352201257861633,0.5465677823781576
placebo,16.38364779874214,0.5457045585147617
placebo,16.41509433962264,0.544841334651366
placebo,16.446540880503143,0.5439781107879702
placebo,16.47798742138365,0.5431148869245743
placebo,16.50943396226415,0.5422516630611787
placebo,16.540880503144653,0.5413884391977828
placebo,16.572327044025158,0.540525215334387
placebo,16.60377358490566,0.5396619914709913
placebo,16.635220125786162,0.5387987676075956
placebo,16.666666666666668,0.5379355437441997
placebo,16.69811320754717,0.537072319880804
placebo,16.729559748427672,0.5362090960174082
placebo,16.761006289308177,0.5353458721540123
placebo,16.79245283018868,0.5344826482906166
placebo,16.82389937106918,0.5336194244272208
placebo,16.855345911949687,0.532756200563825
placebo,16.88679245283019,0.5318929767004292
placebo,16.91823899371069,0.5310297528370335
placebo,16.949685534591197,0.5301665289736377
placebo,16.9811320754717,0.5293033051102418
placebo,17.0125786163522,0.5284400812468462
placebo,17.044025157232706,0.5275768573834503
placebo,17.07547169811321,0.5267136335200545
placebo,17.10691823899371,0.5258504096566587
placebo,17.138364779874216,0.5249871857932629
placebo,17.169811320754718,0.5241239619298672
placebo,17.20125786163522,0.5232607380664714
placebo,17.232704402515722,0.5223975142030757
placebo,17.264150943396224,0.52153429033968
placebo,17.295597484276726,0.5206710664762841
placebo,17.32704402515723,0.5198078426128883
placebo,17.358490566037734,0.5189446187494926
placebo,17.389937106918236,0.5180813948860968
placebo,17.42138364779874,0.5172181710227011
placebo,17.452830188679243,0.5163549471593052
placebo,17.484276729559745,0.5154917232959095
placebo,17.51572327044025,0.5146284994325137
placebo,17.547169811320753,0.5137652755691179
placebo,17.57861635220126,0.5129020517057221
placebo,17.61006289308176,0.5120388278423262
placebo,17.641509433962263,0.5111756039789306
placebo,17.67295597484277,0.5103123801155347
placebo,17.70440251572327,0.5094491562521389
placebo,17.735849056603772,0.5085859323887432
placebo,17.767295597484278,0.5077227085253473
placebo,17.79874213836478,0.5068594846619516
placebo,17.830188679245282,0.5059962607985559
placebo,17.861635220125788,0.50513303693516
placebo,17.89308176100629,0.4974361000877096
placebo,17.92452830188679,0.4942949718962956
placebo,17.955974842767297,0.49343174803289974
placebo,17.9874213836478,0.47434528954535826
placebo,18.0188679245283,0.474
placebo,18.050314465408807,0.474
placebo,18.08176100628931,0.4648883826879271
placebo,18.11320754716981,0.46261047835990887
placebo,18.144654088050316,0.45805466970387243
placebo,18.17610062893082,0.4534988610478359
placebo,18.20754716981132,0.4534988610478359
placebo,18.238993710691826,0.4261640091116172
placebo,18.270440251572328,0.4261640091116172
placebo,18.30188679245283,0.423886104783599
placebo,18.333333333333336,0.4216082004555808
placebo,18.364779874213838,0.4216082004555808
placebo,18.39622641509434,0.4216082004555808
placebo,18.427672955974845,0.4216082004555808
placebo,18.459119496855347,0.4216082004555808
placebo,18.49056603773585,0.4216082004555808
placebo,18.522012578616355,0.41933029612756256
placebo,18.553459119496857,0.4102186788154897
placebo,18.58490566037736,0.4102186788154897
placebo,18.616352201257865,0.4102186788154897
placebo,18.647798742138367,0.3988291571753986
placebo,18.67924528301887,0.3988291571753986
placebo,18.710691823899374,0.3988291571753986
placebo,18.742138364779876,0.3988291571753986
placebo,18.77358490566038,0.3988291571753986
placebo,18.80503144654088,0.3988291571753986
placebo,18.836477987421382,0.3988291571753986
placebo,18.867924528301884,0.3988291571753986
placebo,18.89937106918239,0.3988291571753986
placebo,18.930817610062892,0.3988291571753986
placebo,18.962264150943394,0.3988291571753986
placebo,18.9937106918239,0.3988291571753986
placebo,19.0251572327044,0.3988291571753986
placebo,19.056603773584904,0.3988291571753986
placebo,19.08805031446541,0.3988291571753986
placebo,19.11949685534591,0.3988291571753986
placebo,19.150943396226413,0.3988291571753986
placebo,19.18238993710692,0.3988291571753986
placebo,19.21383647798742,0.3988291571753986
placebo,19.245283018867923,0.3988291571753986
placebo,19.27672955974843,0.3988291571753986
placebo,19.30817610062893,0.3988291571753986
placebo,19.339622641509433,0.3988291571753986
placebo,19.371069182389938,0.3988291571753986
placebo,19.40251572327044,0.3988291571753986
placebo,19.433962264150942,0.3988291571753986
placebo,19.465408805031448,0.3988291571753986
placebo,19.49685534591195,0.3988291571753986
placebo,19.528301886792452,0.3988291571753986
placebo,19.559748427672957,0.3988291571753986
placebo,19.59119496855346,0.3988291571753986
placebo,19.62264150943396,0.3988291571753986
placebo,19.654088050314467,0.3988291571753986
placebo,19.68553459119497,0.3988291571753986
placebo,19.71698113207547,0.3988291571753986
placebo,19.748427672955977,0.3988291571753986
placebo,19.77987421383648,0.3988291571753986
placebo,19.81132075471698,0.3988291571753986
placebo,19.842767295597486,0.3988291571753986
placebo,19.87421383647799,0.3988291571753986
placebo,19.90566037735849,0.3988291571753986
placebo,19.937106918238996,0.3988291571753986
placebo,19.968553459119498,0.3988291571753986
placebo,20.0,0.3988291571753986
placebo,20.031446540880506,0.3988291571753986
placebo,20.062893081761008,0.3988291571753986
placebo,20.09433962264151,0.3988291571753986
placebo,20.125786163522015,0.3988291571753986
placebo,20.157232704402517,0.3988291571753986
placebo,20.18867924528302,0.3988291571753986
placebo,20.22012578616352,0.3988291571753986
placebo,20.251572327044023,0.3988291571753986
placebo,20.283018867924525,0.3988291571753986
placebo,20.31446540880503,0.3988291571753986
placebo,20.345911949685533,0.3988291571753986
placebo,20.377358490566035,0.3988291571753986
placebo,20.40880503144654,0.39655125284738035
placebo,20.440251572327043,0.3783280182232346
placebo,20.471698113207545,0.3783280182232346
placebo,20.50314465408805,0.3783280182232346
placebo,20.534591194968552,0.3578268792710706
placebo,20.566037735849054,0.3578268792710706
placebo,20.59748427672956,0.3578268792710706
placebo,20.628930817610062,0.3578268792710706
placebo,20.660377358490564,0.3578268792710706
placebo,20.69182389937107,0.3578268792710706
placebo,20.72327044025157,0.3578268792710706
placebo,20.754716981132074,0.3578268792710706
placebo,20.78616352201258,0.3578268792710706
placebo,20.81761006289308,0.3578268792710706
placebo,20.849056603773583,0.3578268792710706
placebo,20.88050314465409,0.3578268792710706
placebo,20.91194968553459,0.3578268792710706
placebo,20.943396226415093,0.3578268792710706
placebo,20.9748427672956,0.3578268792710706
placebo,21.0062893081761,0.3578268792710706
placebo,21.037735849056602,0.3578268792710706
placebo,21.069182389937108,0.3578268792710706
placebo,21.10062893081761,0.3578268792710706
placebo,21.132075471698112,0.3578268792710706
placebo,21.163522012578618,0.3578268792710706
placebo,21.19496855345912,0.3578268792710706
placebo,21.22641509433962,0.3578268792710706
placebo,21.257861635220127,0.3578268792710706
placebo,21.28930817610063,0.3578268792710706
placebo,21.32075471698113,0.3578268792710706
placebo,21.352201257861637,0.3578268792710706
placebo,21.38364779874214,0.3578268792710706
placebo,21.41509433962264,0.3578268792710706
placebo,21.446540880503147,0.3578268792710706
placebo,21.47798742138365,0.3578268792710706
placebo,21.50943396226415,0.3578268792710706
placebo,21.540880503144656,0.3578268792710706
placebo,21.572327044025158,0.3578268792710706
placebo,21.60377358490566,0.3578268792710706
placebo,21.635220125786166,0.3578268792710706
placebo,21.666666666666668,0.3578268792710706
placebo,21.69811320754717,0.3578268792710706
placebo,21.729559748427675,0.3578268792710706
placebo,21.761006289308177,0.3578268792710706
placebo,21.79245283018868,0.3578268792710706
placebo,21.82389937106918,0.3578268792710706
placebo,21.855345911949684,0.3578268792710706
placebo,21.886792452830186,0.3578268792710706
placebo,21.91823899371069,0.3578268792710706
placebo,21.949685534591193,0.3578268792710706
placebo,21.981132075471695,0.3578268792710706
placebo,22.0125786163522,0.3578268792710706
placebo,22.044025157232703,0.3578268792710706
placebo,22.075471698113205,0.3578268792710706
placebo,22.10691823899371,0.3578268792710706
placebo,22.138364779874212,0.3578268792710706
placebo,22.169811320754715,0.3578268792710706
placebo,22.20125786163522,0.3578268792710706
placebo,22.232704402515722,0.3578268792710706
placebo,22.264150943396224,0.3578268792710706
placebo,22.29559748427673,0.3578268792710706
placebo,22.32704402515723,0.3578268792710706
placebo,22.358490566037734,0.3578268792710706
placebo,22.38993710691824,0.3578268792710706
placebo,22.42138364779874,0.3578268792710706
placebo,22.452830188679243,0.3578268792710706
placebo,22.48427672955975,0.3578268792710706
placebo,22.51572327044025,0.3578268792710706
placebo,22.547169811320757,0.3578268792710706
placebo,22.57861635220126,0.3578268792710706
placebo,22.61006289308176,0.3578268792710706
placebo,22.641509433962266,0.3578268792710706
placebo,22.67295597484277,0.3578268792710706
placebo,22.70440251572327,0.3578268792710706
placebo,22.735849056603776,0.3578268792710706
placebo,22.767295597484278,0.3578268792710706
placebo,22.79874213836478,0.3578268792710706
placebo,22.830188679245285,0.3578268792710706
placebo,22.861635220125788,0.3578268792710706
placebo,22.89308176100629,0.3578268792710706
placebo,22.924528301886795,0.3578268792710706
placebo,22.955974842767297,0.3578268792710706
placebo,22.9874213836478,0.3578268792710706
placebo,23.018867924528305,0.3578268792710706
placebo,23.050314465408807,0.3578268792710706
placebo,23.08176100628931,0.3578268792710706
placebo,23.113207547169814,0.3578268792710706
placebo,23.144654088050316,0.3578268792710706
placebo,23.17610062893082,0.3578268792710706
placebo,23.20754716981132,0.3578268792710706
placebo,23.238993710691823,0.3578268792710706
placebo,23.270440251572325,0.3578268792710706
placebo,23.30188679245283,0.3578268792710706
placebo,23.333333333333332,0.3578268792710706
placebo,23.364779874213834,0.3578268792710706
placebo,23.39622641509434,0.3578268792710706
placebo,23.427672955974842,0.3578268792710706
placebo,23.459119496855344,0.3578268792710706
placebo,23.49056603773585,0.3578268792710706
placebo,23.52201257861635,0.3578268792710706
placebo,23.553459119496853,0.3578268792710706
placebo,23.58490566037736,0.3578268792710706
placebo,23.61635220125786,0.3578268792710706
placebo,23.647798742138363,0.3578268792710706
placebo,23.67924528301887,0.3578268792710706
placebo,23.71069182389937,0.3578268792710706
placebo,23.742138364779873,0.3578268792710706
placebo,23.77358490566038,0.3578268792710706
placebo,23.80503144654088,0.3578268792710706
placebo,23.836477987421382,0.3578268792710706
placebo,23.867924528301888,0.3578268792710706
placebo,23.89937106918239,0.3578268792710706
placebo,23.930817610062892,0.3578268792710706
placebo,23.962264150943398,0.3578268792710706
placebo,23.9937106918239,0.3578268792710706
placebo,24.0251572327044,0.3578268792710706
placebo,24.056603773584907,0.3578268792710706
placebo,24.08805031446541,0.3578268792710706
placebo,24.11949685534591,0.3578268792710706
placebo,24.150943396226417,0.3555489749430524
placebo,24.18238993710692,0.3555489749430524
placebo,24.21383647798742,0.3509931662870158
placebo,24.245283018867926,0.3509931662870158
placebo,24.27672955974843,0.23482004555808644
placebo,24.30817610062893,0.23482004555808644
placebo,24.339622641509436,0.23482004555808644
placebo,24.371069182389938,0.23482004555808644
placebo,24.40251572327044,0.23482004555808644
placebo,24.433962264150946,0.23482004555808644
placebo,24.465408805031448,0.23482004555808644
placebo,24.49685534591195,0.23482004555808644
placebo,24.528301886792455,0.23482004555808644
placebo,24.559748427672957,0.23482004555808644
placebo,24.59119496855346,0.23482004555808644
