arm,month,survival
nivolumab,22.75374732334047,0.3532763532763533
nivolumab,22.82441113490364,0.3532763532763533
nivolumab,22.89507494646681,0.3532763532763533
nivolumab,22.96573875802998,0.3532763532763533
nivolumab,23.03640256959315,0.3532763532763533
nivolumab,23.107066381156315,0.3532763532763533
nivolumab,23.177730192719487,0.3532763532763533
nivolumab,23.248394004282655,0.3532763532763533
nivolumab,23.319057815845824,0.3532763532763533
nivolumab,23.389721627408996,0.3532763532763533
nivolumab,23.460385438972164,0.3532763532763533
nivolumab,23.531049250535332,0.3532763532763533
nivolumab,23.6017130620985,0.33618233618233617
nivolumab,23.67237687366167,0.33618233618233617
nivolumab,23.743040685224837,0.33618233618233617
nivolumab,23.81370449678801,0.33618233618233617
nivolumab,23.884368308351178,0.33618233618233617
nivolumab,23.95503211991435,0.33618233618233617
nivolumab,24.025695931477514,0.33333333333333337
nivolumab,24.096359743040683,0.33333333333333337
nivolumab,24.167023554603855,0.33048433048433046
nivolumab,24.237687366167023,0.33048433048433046
nivolumab,24.30835117773019,0.33048433048433046
nivolumab,24.379014989293363,0.33048433048433046
nivolumab,24.449678800856532,0.33048433048433046
nivolumab,24.5203426124197,0.33048433048433046
nivolumab,24.59100642398287,0.33048433048433046
nivolumab,24.661670235546037,0.33048433048433046
nivolumab,24.73233404710921,0.33048433048433046
nivolumab,24.802997858672377,0.33048433048433046
nivolumab,24.873661670235546,0.33048433048433046
nivolumab,24.944325481798717,0.33048433048433046
nivolumab,25.014989293361882,0.32193732193732194
nivolumab,25.08565310492505,0.3162393162393162
nivolumab,25.156316916488223,0.3162393162393162
nivolumab,25.22698072805139,0.3162393162393162
nivolumab,25.792291220556745,0.3162393162393162
nivolumab,25.862955032119917,0.3162393162393162
nivolumab,25.933618843683085,0.3162393162393162
nivolumab,26.00428265524625,0.3162393162393162
nivolumab,26.074946466809422,0.3162393162393162
nivolumab,26.14561027837259,0.3162393162393162
nivolumab,26.21627408993576,0.3162393162393162
nivolumab,26.28693790149893,0.3162393162393162
nivolumab,26.3576017130621,0.3162393162393162
nivolumab,26.42826552462527,0.3162393162393162
nivolumab,26.781584582441113,0.3162393162393162
nivolumab,26.852248394004285,0.3162393162393162
nivolumab,26.922912205567453,0.3162393162393162
nivolumab,26.99357601713062,0.3162393162393162
nivolumab,27.06423982869379,0.3162393162393162
nivolumab,27.134903640256958,0.3162393162393162
nivolumab,27.20556745182013,0.3162393162393162
nivolumab,27.2762312633833,0.3162393162393162
nivolumab,27.346895074946467,0.3162393162393162
nivolumab,27.41755888650964,0.3162393162393162
nivolumab,27.488222698072803,0.3162393162393162
nivolumab,27.558886509635972,0.3162393162393162
nivolumab,27.629550321199144,0.3162393162393162
nivolumab,27.700214132762312,0.3162393162393162
nivolumab,27.770877944325484,0.3162393162393162
nivolumab,28.901498929336185,0.3048433048433048
nivolumab,28.972162740899357,0.3048433048433048
nivolumab,29.042826552462525,0.3048433048433048
nivolumab,29.113490364025697,0.3048433048433048
nivolumab,29.184154175588866,0.3048433048433048
temozolomide,0.0,1.0
temozolomide,29.46680942184154,0.5527065527065527
temozolomide,29.53747323340471,0.5527065527065527
temozolomide,29.60813704496788,0.5527065527065527
temozolomide,31.021413276231264,0.5527065527065527
temozolomide,31.092077087794433,0.5527065527065527
temozolomide,31.1627408993576,0.5527065527065527
