arm,month,survival
nivolumab,22.6830835117773,0.08635097493036215
nivolumab,22.75374732334047,0.08635097493036215
nivolumab,22.82441113490364,0.08635097493036215
nivolumab,22.89507494646681,0.08635097493036215
nivolumab,22.96573875802998,0.08635097493036215
nivolumab,23.03640256959315,0.08635097493036215
nivolumab,23.107066381156315,0.08635097493036215
nivolumab,23.177730192719487,0.08635097493036215
nivolumab,23.248394004282655,0.08635097493036215
nivolumab,23.319057815845824,0.08635097493036215
nivolumab,23.389721627408996,0.08635097493036215
nivolumab,23.460385438972164,0.08635097493036215
nivolumab,23.531049250535332,0.08635097493036215
nivolumab,23.6017130620985,0.08635097493036215
nivolumab,23.67237687366167,0.08635097493036215
nivolumab,23.743040685224837,0.08635097493036215
nivolumab,23.81370449678801,0.08635097493036215
nivolumab,23.884368308351178,0.08635097493036215
nivolumab,23.95503211991435,0.08635097493036215
nivolumab,24.025695931477514,0.08635097493036215
nivolumab,24.096359743040683,0.08635097493036215
nivolumab,24.167023554603855,0.08635097493036215
nivolumab,24.237687366167023,0.08635097493036215
nivolumab,24.30835117773019,0.08635097493036215
nivolumab,24.59100642398287,0.08635097493036215
nivolumab,24.661670235546037,0.08635097493036215
nivolumab,24.73233404710921,0.08635097493036215
nivolumab,24.802997858672377,0.08635097493036215
nivolumab,24.873661670235546,0.08635097493036215
nivolumab,24.944325481798717,0.08635097493036215
nivolumab,25.014989293361882,0.08635097493036215
nivolumab,25.08565310492505,0.08635097493036215
nivolumab,25.156316916488223,0.08635097493036215
nivolumab,25.22698072805139,0.08635097493036215
nivolumab,25.297644539614563,0.08635097493036215
nivolumab,25.580299785867236,0.08635097493036215
nivolumab,25.650963597430405,0.08635097493036215
nivolumab,25.721627408993577,0.08635097493036215
nivolumab,25.792291220556745,0.08635097493036215
nivolumab,25.933618843683085,0.08635097493036215
nivolumab,26.00428265524625,0.08635097493036215
nivolumab,26.074946466809422,0.08635097493036215
nivolumab,26.14561027837259,0.08635097493036215
nivolumab,26.21627408993576,0.08635097493036215
nivolumab,26.28693790149893,0.08635097493036215
nivolumab,26.3576017130621,0.08635097493036215
nivolumab,26.42826552462527,0.08635097493036215
nivolumab,26.498929336188436,0.08635097493036215
nivolumab,26.569593147751604,0.08635097493036215
nivolumab,26.640256959314776,0.08635097493036215
nivolumab,26.710920770877944,0.08635097493036215
nivolumab,26.781584582441113,0.08635097493036215
nivolumab,26.852248394004285,0.08635097493036215
nivolumab,26.922912205567453,0.08635097493036215
nivolumab,26.99357601713062,0.08635097493036215
nivolumab,27.06423982869379,0.08635097493036215
nivolumab,27.134903640256958,0.08635097493036215
nivolumab,27.20556745182013,0.08635097493036215
nivolumab,27.2762312633833,0.08635097493036215
nivolumab,27.346895074946467,0.08635097493036215
nivolumab,27.41755888650964,0.08635097493036215
nivolumab,27.488222698072803,0.08635097493036215
nivolumab,27.558886509635972,0.08635097493036215
nivolumab,27.629550321199144,0.08635097493036215
nivolumab,27.700214132762312,0.08635097493036215
nivolumab,29.184154175588866,0.08635097493036215
nivolumab,29.254817987152034,0.08635097493036215
nivolumab,29.325481798715206,0.08635097493036215
nivolumab,29.39614561027837,0.08635097493036215
nivolumab,29.46680942184154,0.08635097493036215
temozolomide,0.0,1.0
temozolomide,31.304068522483938,0.5069637883008357
temozolomide,31.374732334047106,0.5069637883008357
temozolomide,31.445396145610278,0.5069637883008357
