arm,month,survival
nivolumab,27.2762312633833,0.08356545961002781
nivolumab,27.346895074946467,0.08356545961002781
nivolumab,27.558886509635972,0.08356545961002781
nivolumab,27.629550321199144,0.08356545961002781
nivolumab,27.700214132762312,0.08356545961002781
nivolumab,27.770877944325484,0.08356545961002781
nivolumab,27.841541755888652,0.08356545961002781
nivolumab,27.912205567451817,0.08356545961002781
nivolumab,27.98286937901499,0.08356545961002781
nivolumab,28.053533190578158,0.08356545961002781
nivolumab,28.124197002141326,0.08356545961002781
nivolumab,28.194860813704498,0.08356545961002781
nivolumab,28.265524625267666,0.08356545961002781
nivolumab,28.336188436830838,0.08356545961002781
nivolumab,28.406852248394003,0.08356545961002781
nivolumab,28.47751605995717,0.08356545961002781
nivolumab,28.548179871520343,0.08356545961002781
nivolumab,28.61884368308351,0.08356545961002781
nivolumab,28.68950749464668,0.08356545961002781
nivolumab,28.760171306209852,0.08356545961002781
nivolumab,29.325481798715206,0.08356545961002781
nivolumab,29.39614561027837,0.08356545961002781
nivolumab,29.46680942184154,0.08356545961002781
nivolumab,29.53747323340471,0.08356545961002781
nivolumab,29.60813704496788,0.08356545961002781
nivolumab,29.67880085653105,0.08356545961002781
nivolumab,29.74946466809422,0.08356545961002781
nivolumab,29.820128479657388,0.08356545961002781
temozolomide,0.0,1.0
temozolomide,31.58672376873662,0.5153203342618384
temozolomide,31.657387580299787,0.5153203342618384
temozolomide,31.728051391862955,0.5153203342618384
temozolomide,32.15203426124197,0.5153203342618384
temozolomide,32.22269807280514,0.5153203342618384
temozolomide,32.29336188436831,0.5153203342618384
temozolomide,32.364025695931474,0.5153203342618384
