arm,month,survival
nivolumab,14.41541755888651,0.7008547008547008
nivolumab,17.383297644539613,0.5213675213675213
nivolumab,17.453961456102782,0.5213675213675213
nivolumab,17.524625267665954,0.5213675213675213
nivolumab,17.595289079229122,0.5213675213675213
nivolumab,19.220556745182012,0.5071225071225072
nivolumab,19.29122055674518,0.5071225071225072
nivolumab,19.361884368308353,0.5071225071225072
nivolumab,19.43254817987152,0.5071225071225072
nivolumab,19.50321199143469,0.5071225071225072
nivolumab,20.845824411134902,0.49287749287749283
nivolumab,20.916488222698074,0.49287749287749283
nivolumab,20.987152034261243,0.45014245014245013
nivolumab,21.05781584582441,0.45014245014245013
nivolumab,21.12847965738758,0.41025641025641024
nivolumab,21.199143468950748,0.41025641025641024
nivolumab,21.411134903640257,0.396011396011396
nivolumab,21.48179871520343,0.396011396011396
nivolumab,21.552462526766597,0.396011396011396
nivolumab,21.62312633832976,0.396011396011396
nivolumab,21.693790149892934,0.396011396011396
nivolumab,21.764453961456102,0.396011396011396
nivolumab,21.83511777301927,0.396011396011396
nivolumab,22.047109207708782,0.396011396011396
nivolumab,22.117773019271947,0.396011396011396
nivolumab,22.188436830835116,0.396011396011396
nivolumab,22.259100642398288,0.396011396011396
nivolumab,22.329764453961456,0.396011396011396
nivolumab,22.400428265524624,0.3817663817663818
nivolumab,22.471092077087796,0.37891737891737887
nivolumab,22.541755888650965,0.37891737891737887
nivolumab,22.612419700214133,0.37891737891737887
nivolumab,22.6830835117773,0.37891737891737887
nivolumab,22.75374732334047,0.37891737891737887
nivolumab,22.82441113490364,0.37891737891737887
nivolumab,22.89507494646681,0.37891737891737887
nivolumab,22.96573875802998,0.37891737891737887
nivolumab,23.03640256959315,0.37891737891737887
nivolumab,23.107066381156315,0.37891737891737887
nivolumab,23.177730192719487,0.37891737891737887
nivolumab,23.248394004282655,0.37891737891737887
nivolumab,23.319057815845824,0.37891737891737887
nivolumab,23.389721627408996,0.37891737891737887
nivolumab,23.460385438972164,0.37891737891737887
nivolumab,23.531049250535332,0.37891737891737887
nivolumab,23.6017130620985,0.37891737891737887
nivolumab,23.67237687366167,0.37891737891737887
nivolumab,23.743040685224837,0.37891737891737887
nivolumab,23.81370449678801,0.37891737891737887
nivolumab,23.884368308351178,0.37891737891737887
nivolumab,23.95503211991435,0.37891737891737887
nivolumab,24.025695931477514,0.37891737891737887
nivolumab,24.096359743040683,0.37891737891737887
nivolumab,24.167023554603855,0.37891737891737887
nivolumab,24.237687366167023,0.37891737891737887
nivolumab,24.30835117773019,0.37891737891737887
nivolumab,24.379014989293363,0.37891737891737887
nivolumab,24.449678800856532,0.3447293447293447
nivolumab,24.5203426124197,0.3447293447293447
nivolumab,24.59100642398287,0.3390313390313391
nivolumab,24.661670235546037,0.3390313390313391
nivolumab,24.73233404710921,0.3390313390313391
nivolumab,25.014989293361882,0.3390313390313391
nivolumab,25.08565310492505,0.3390313390313391
nivolumab,25.156316916488223,0.3390313390313391
nivolumab,25.22698072805139,0.3390313390313391
nivolumab,25.297644539614563,0.3390313390313391
nivolumab,25.36830835117773,0.3390313390313391
nivolumab,25.4389721627409,0.3390313390313391
nivolumab,25.509635974304068,0.3390313390313391
nivolumab,25.580299785867236,0.3390313390313391
nivolumab,25.650963597430405,0.3390313390313391
nivolumab,25.721627408993577,0.3390313390313391
nivolumab,25.792291220556745,0.3390313390313391
nivolumab,25.862955032119917,0.3390313390313391
nivolumab,25.933618843683085,0.3390313390313391
nivolumab,26.00428265524625,0.3390313390313391
nivolumab,26.074946466809422,0.3390313390313391
nivolumab,26.14561027837259,0.3390313390313391
nivolumab,26.21627408993576,0.3390313390313391
nivolumab,26.28693790149893,0.3390313390313391
nivolumab,26.3576017130621,0.3390313390313391
nivolumab,26.42826552462527,0.3390313390313391
nivolumab,26.498929336188436,0.3390313390313391
nivolumab,26.569593147751604,0.3390313390313391
nivolumab,26.640256959314776,0.3390313390313391
nivolumab,26.710920770877944,0.3390313390313391
nivolumab,26.781584582441113,0.3390313390313391
nivolumab,26.852248394004285,0.3390313390313391
nivolumab,26.922912205567453,0.3390313390313391
nivolumab,26.99357601713062,0.3390313390313391
nivolumab,27.06423982869379,0.3390313390313391
nivolumab,27.134903640256958,0.3390313390313391
nivolumab,27.20556745182013,0.3390313390313391
nivolumab,27.2762312633833,0.3390313390313391
nivolumab,27.346895074946467,0.3390313390313391
nivolumab,27.41755888650964,0.3390313390313391
nivolumab,27.488222698072803,0.3390313390313391
nivolumab,27.558886509635972,0.3162393162393162
nivolumab,27.629550321199144,0.3162393162393162
nivolumab,27.700214132762312,0.3162393162393162
nivolumab,27.770877944325484,0.3162393162393162
nivolumab,27.841541755888652,0.3162393162393162
nivolumab,27.912205567451817,0.3162393162393162
nivolumab,27.98286937901499,0.3162393162393162
nivolumab,28.053533190578158,0.3162393162393162
nivolumab,28.124197002141326,0.3162393162393162
nivolumab,29.184154175588866,0.3162393162393162
nivolumab,29.254817987152034,0.3162393162393162
nivolumab,29.325481798715206,0.3162393162393162
nivolumab,29.39614561027837,0.3162393162393162
nivolumab,29.46680942184154,0.3162393162393162
nivolumab,29.53747323340471,0.3133903133903134
nivolumab,29.60813704496788,0.3133903133903134
nivolumab,29.67880085653105,0.3133903133903134
temozolomide,0.0,1.0
temozolomide,17.948608137044967,0.7321937321937322
temozolomide,18.019271948608136,0.7321937321937322
temozolomide,18.089935760171308,0.7321937321937322
temozolomide,32.15203426124197,0.5156695156695157
temozolomide,32.22269807280514,0.5156695156695157
temozolomide,32.29336188436831,0.5156695156695157
temozolomide,32.364025695931474,0.5156695156695157
